creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-08-30 06:50:34+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1406452390628937,1406452390628937,"{'0': '1861520541166813', '1': '1841650106554545', '2': 'non_public_1259480298632116'}",2025-08-30 14:50:34+08:00
2025-09-22 02:15:19+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,948860091047749,948860091047749,{'0': '2827602277390996'},2025-09-22 10:15:19+08:00
2025-09-29 05:41:47+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1441473857678490,1441473857678490,"{'0': '894401433455578', '1': 'non_public_1259480298632116'}",2025-09-29 13:41:47+08:00
2025-10-03 13:47:45+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,893326673318464,893326673318464,{'0': '2150375875761094'},2025-10-03 21:47:45+08:00
2025-10-05 10:48:57+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1402167181708354,1402167181708354,{'0': '1606001337259448'},2025-10-05 18:48:57+08:00
2025-10-06 13:03:31+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1193374965929712,1193374965929712,"{'0': '1314573453829257', '1': '1614990262405997'}",2025-10-06 21:03:31+08:00
2025-10-21 13:05:44+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1185449796637963,1185449796637963,{'0': 'non_public_1368076038427305'},2025-10-21 21:05:44+08:00
2025-11-09 12:59:28+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,887741040805925,887741040805925,"{'0': '1220235190289836', '1': '1442120584234487', '2': 'non_public_919996360918541', '3': '1287409649952941'}",2025-11-09 20:59:28+08:00
2025-11-12 04:15:25+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,770163609091322,770163609091322,{'0': '820646147693044'},2025-11-12 12:15:25+08:00
2025-11-16 14:24:14+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,2378708189257171,2378708189257171,{'0': '1935982973762600'},2025-11-16 22:24:14+08:00
2025-11-28 02:38:04+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,2187293905345356,2187293905345356,{'0': 'non_public_1259480298632116'},2025-11-28 10:38:04+08:00
2025-12-04 04:20:04+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1956126088356348,1956126088356348,{'0': '1673132124076373'},2025-12-04 12:20:04+08:00
2025-12-09 12:16:51+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1979591469635600,1979591469635600,{'0': '1265717278765618'},2025-12-09 20:16:51+08:00
2025-12-15 14:57:10+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1668672320977513,1668672320977513,"{'0': 'non_public_1259480298632116', '1': '1544419246645539', '2': '1395524764504770'}",2025-12-15 22:57:10+08:00
2025-12-20 13:17:23+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,3755379611435997,3755379611435997,{'0': 'non_public_1259480298632116'},2025-12-20 21:17:23+08:00
2025-12-25 05:27:18+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,1394195071984391,1394195071984391,{'0': 'non_public_1259480298632116'},2025-12-25 13:27:18+08:00
2025-12-26 11:57:59+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,2145940246228959,2145940246228959,"{'0': 'non_public_1259480298632116', '1': '1633256854692782'}",2025-12-26 19:57:59+08:00
2025-12-29 14:59:28+00:00,1968771623630699,蕭志瑋 八弟,afunnywii,915437154465405,915437154465405,"{'0': '4147830445530145', '1': 'non_public_1427731039101400'}",2025-12-29 22:59:28+08:00
