creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-01-28 12:00:00+00:00,1715221342443540,痘疤女王 莊盈彥,dr.acne_scar_queen,4293474234259831,4293474234259831,{'0': '1975503573065545'},2025-01-28 20:00:00+08:00
2025-01-30 05:00:00+00:00,1715221342443540,痘疤女王 莊盈彥,dr.acne_scar_queen,4227053990880537,4227053990880537,{'0': '1975503573065545'},2025-01-30 13:00:00+08:00
2025-02-21 10:01:07+00:00,1715221342443540,痘疤女王 莊盈彥,dr.acne_scar_queen,2125640284902932,2125640284902932,{'0': '1975503573065545'},2025-02-21 18:01:07+08:00
2025-06-25 03:10:22+00:00,1715221342443540,痘疤女王 莊盈彥,dr.acne_scar_queen,1170289345004808,1170289345004808,"{'0': '1975503573065545', '1': '1770260473909463'}",2025-06-25 11:10:22+08:00
2025-07-04 05:41:42+00:00,1715221342443540,痘疤女王 莊盈彥,dr.acne_scar_queen,1398765268116653,1398765268116653,{'0': '1975503573065545'},2025-07-04 13:41:42+08:00
