creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-01-16 10:16:11+00:00,877501715256736,安啾 Anjou,anjouclever,1179482004064478,1179482004064478,{'0': '947336244470007'},2025-01-16 18:16:11+08:00
2025-04-08 14:28:27+00:00,877501715256736,安啾 Anjou,anjouclever,787099953898460,787099953898460,{'0': 'non_public_883734201151618'},2025-04-08 22:28:27+08:00
2025-09-28 10:02:46+00:00,877501715256736,安啾 Anjou,anjouclever,1475791493976902,1475791493976902,{'0': '1531516694409268'},2025-09-28 18:02:46+08:00
2025-10-12 04:21:51+00:00,877501715256736,安啾 Anjou,anjouclever,1339143058232566,1339143058232566,{'0': '1125313656317987'},2025-10-12 12:21:51+08:00
