creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-06-29 03:38:58+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1450856373316085,1450856373316085,{'0': 'non_public_790814586731619'},2025-06-29 11:38:58+08:00
2025-06-29 14:11:27+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,2139284233580966,2139284233580966,"{'0': '435850029557611', '1': '1101366351086733', '2': '524300206629920', '3': '1643704833155867'}",2025-06-29 22:11:27+08:00
2025-07-30 14:05:32+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,927950859686186,927950859686186,"{'0': '2664593463906192', '1': 'non_public_1045580430891791'}",2025-07-30 22:05:32+08:00
2025-08-02 12:04:52+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,889330870603128,889330870603128,{'0': 'non_public_3029288340593781'},2025-08-02 20:04:52+08:00
2025-08-06 13:33:22+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1976796079894900,1976796079894900,{'0': '2664593463906192'},2025-08-06 21:33:22+08:00
2025-08-09 12:02:59+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,910312698580439,910312698580439,{'0': 'non_public_3029288340593781'},2025-08-09 20:02:59+08:00
2025-08-11 12:02:27+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1581780132916121,1581780132916121,{'0': 'non_public_2350795138735843'},2025-08-11 20:02:27+08:00
2025-08-16 11:59:06+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1935634657049911,1935634657049911,{'0': '2664593463906192'},2025-08-16 19:59:06+08:00
2025-09-06 12:04:47+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1271100831843680,1271100831843680,{'0': 'non_public_1456059939203342'},2025-09-06 20:04:47+08:00
2025-09-08 11:54:09+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1901978247355022,1901978247355022,{'0': '897411886243658'},2025-09-08 19:54:09+08:00
2025-09-12 12:03:59+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,2098058947647950,2098058947647950,{'0': '1926229132103407'},2025-09-12 20:03:59+08:00
2025-09-13 08:46:48+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1220871220227256,1220871220227256,{'0': '897411886243658'},2025-09-13 16:46:48+08:00
2025-09-19 12:22:18+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1194918055760651,1194918055760651,{'0': '897411886243658'},2025-09-19 20:22:18+08:00
2025-09-27 10:24:40+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,860949573612842,860949573612842,{'0': '897411886243658'},2025-09-27 18:24:40+08:00
2025-09-29 14:22:55+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,25844281975222992,25844281975222990,{'0': '897411886243658'},2025-09-29 22:22:55+08:00
2025-10-10 16:35:46+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,2049334382302442,2049334382302442,"{'0': '897411886243658', '1': '1967005614216265'}",2025-10-11 00:35:46+08:00
2025-10-14 12:32:35+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,952039577351312,952039577351312,"{'0': '897411886243658', '1': '1214356970844273', '2': '602681975520775'}",2025-10-14 20:32:35+08:00
2025-10-15 12:02:29+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,34002091412771352,34002091412771350,{'0': '1962203948009462'},2025-10-15 20:02:29+08:00
2025-10-18 09:51:25+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1246665010753585,1246665010753585,{'0': '897411886243658'},2025-10-18 17:51:25+08:00
2025-10-26 13:12:10+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,784265324728259,784265324728259,{'0': '897411886243658'},2025-10-26 21:12:10+08:00
2025-10-30 12:01:48+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1658920148612345,1658920148612345,{'0': '760124330478842'},2025-10-30 20:01:48+08:00
2025-11-05 12:01:29+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,714178585111970,714178585111970,"{'0': '1673132124076373', '1': '1645253623150611'}",2025-11-05 20:01:29+08:00
2025-11-10 03:07:20+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1863804610942042,1863804610942042,{'0': 'non_public_1449343150106770'},2025-11-10 11:07:20+08:00
2025-11-28 15:36:58+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,941200628346160,941200628346160,{'0': '897411886243658'},2025-11-28 23:36:58+08:00
2025-12-16 03:53:32+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1498690531588949,1498690531588949,{'0': '897411886243658'},2025-12-16 11:53:32+08:00
2025-12-26 11:59:02+00:00,1602780363598649,有璟 요찡 🇰🇷,602avenue,1247881683339519,1247881683339519,{'0': '958623819935395'},2025-12-26 19:59:02+08:00
